created_at,emojis,id,link,retweeted,screen_name,text
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657064384159745,FALSE,Just_Luzuko,"It's finally on 😎

#MayweathervMcgregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657064870694912,FALSE,YouShunMaterial,Where 😞👀😞 https://t.co/0S7bxnB7DC
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657068557479936,FALSE,AquiYoAhora,Antes tenia miedo de una intervención militar pero ahora me siento seguro 🔐 gracias a estos hijos de Bolívar… https://t.co/ZYdi18cJGe
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657068599468032,FALSE,yobeethcast,"#MayweathervMcgregor
#McGregor 😏"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657068519772161,FALSE,DecryptedR,@stammeringTicha #MayweathervMcgregor 12 links left subscribe to my YouTube channel Dm me screen shots 👍 private link
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657072789585920,FALSE,superpidge,"Demo Lovato looked sensational in that white outfit, such a beautiful lady with an outside voice ❤️❤️❤️ #MayweatherMcGregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657072571437057,FALSE,_SuITaN_,"نتوريااااس 😭😭🎶
#MayweathervMcgregor
#Mcgregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657072432906240,FALSE,syamimtamam,This is it. Notoriousss 😘#MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657076644106241,FALSE,kessssiah,@ddlovato My girl killed it 💪🏼🔥 okay goodnight #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657077038190592,FALSE,AlexisMyDrug,That McGregor walk 😂 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657077118095360,FALSE,BilliBhatti,Here comes the fucking moron.... please go leave the arena in an ambulance. You grade A cunt!🖕🏽#MayweathervMcgregor https://t.co/p2xoTxdnwU
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657076702756864,FALSE,KreepyKimmy,🇮🇪 #McGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657081530523654,FALSE,ShoniEmm,It's time 😬🥊👊🏻 #MayweatherMcGregor #McGregorfight
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657081308221443,FALSE,BITWgibbs311,"The signal lost right as they started the national anthem, thanx ""president Trump"" lmao 😂 #MayweatherMcGregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657080528035841,FALSE,NONSTOP9TH,Ur black and u dnt support #mayweather? ur confused 🚶🏾
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657081589096451,FALSE,katcayenne,"Can't believe they couldn't get a more high profile singer for the national anthem for ""the fight of the century"" 😑 #MayweathervMcgregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085284421633,FALSE,LastLineCrossed,That boy waking out!!!!! It's about to start #mayweathermcgregor #mayweather  ❤️ follow me!!!… https://t.co/BOldRIHUqb
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657084831420417,FALSE,analau_lt,"Y porque es irlandés, igual que @U2 😎 https://t.co/Km7D16laTT"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657084646785024,FALSE,FunstaMC,This fight means absolutely nothing but I'm getting gassed anyway 🤦🏾‍♂️ #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085884162048,FALSE,2901rose,Voy con #McGregor 🥊🙌🏼
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085850603520,FALSE,alefeliz24,VAMOSSSSS #McGregor 😍😍
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085263347712,FALSE,1phiko,If anything 🤔 this should be interesting. #MayweatherVsMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085179514880,FALSE,ivoryxoo,And it starts 👊🏻🤛🏻 #MayweatherVsMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657085682876417,FALSE,DonDemarco01,Demi Lovato was looking 😍😍 as always  #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657090095185921,FALSE,chareene_1981,#boxingtime #MayweathervMcgregor 🥊🥊🥊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657087700156416,FALSE,jenlovatic,Watching the fight.. @ddlovato you were amazing as always..💕🙂😙😍 #MayweathervMcgregor https://t.co/ZhfG8DOG8z
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657089092792321,FALSE,karafenty,this is really happening like wtf 😂😂😂 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657089604444160,FALSE,KevinCoatsworth,"My sister, Caz, met @ImeldaOfficial in Newcastle. I ❤️ @TheNotoriousMMA. I don't know what that means, but I'm hopeful! #MayweatherMcGregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657088677564416,FALSE,estefania__mt,#McGregor  🇮🇪
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657089713594368,FALSE,JAdoreNichole,👀 https://t.co/EGfvNfDF9p
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657090053341184,FALSE,iPapitasFritas,"Una cervecita, apunto de ver la pelea del año! 🥊
#Mayweather vs #McGregor https://t.co/pBBZRSVvcF"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657093287051264,FALSE,wejdancing,Yes queen demi 🤦🏽‍♀️😭 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657094465695744,FALSE,JSlyshin,"It's on team McGregor 🔥🔥
#MayweathervMcgregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657093744148480,FALSE,BlindRhinoBar,fight night 🥊🦏🥊🦏#mayweathermcgregor @ The Blind Rhino https://t.co/cx4K51krPr
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657093329039361,FALSE,AlanErnestoA,Rómpele su madre #McGregor 💪🏻
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657093656256512,FALSE,MarioLouridoD,Paren todo que llegó la hora 0  #MayweathervMcgregor #Mayweather #McGregor 🤘🏼
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657094184726528,FALSE,joe012594,"🔴 LIVE: The Fight

#MayweathervMcgregor #MayweatherMcGregor #MayweatherVsMcGregor #Mayweather #McGregor 

https://t.co/I66Z2fKyI9"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657098051837952,FALSE,Bonita_Rod,CA WE JUST TALK ABOUT HOW @ddlovato DID AN AMAZING JOB?! 🇺🇸❤️🎤 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657098316128256,FALSE,DejMonae,Was @ddlovato nervous or what? 😂😂😂  #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657098651672576,FALSE,uoutofpocket,Demi Lovato was shakin like a mtfer 😂 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657096881668098,FALSE,mzamb3,#MayweathervMcgregor @FloydMayweather lets get this win💵💵💵💵🥊💵💵 #MoneyTeam https://t.co/KygOwQme1i
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657094809677824,FALSE,ciaraevington,#McGregorvMayweather #McGregor LETS GOOOO 🇮🇪🇮🇪🇮🇪
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657101809934336,FALSE,d_dustin96,Team #McGregor 🙌🏻
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657101679951872,FALSE,Black_Jack59,@LaBoxeAvecCanal t'imagine tout ce cinéma et toi qui a ps dormi et le night dure 30s😂😂😂 #MayweathervMcgregor #Boxing #LasVegas
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657101432496128,FALSE,cmayers3,Come on #McGregor pull off the upset fam 👍
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657102262947841,FALSE,WillMcNeeley,Let’s go #Mayweather!!! 🇺🇸 🇺🇸
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657100308418564,FALSE,Matt_RBTE,Awake and supporting!! 🇮🇪 #McGregor #MayweathervMcgregor https://t.co/h1yE4W0OKE
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657107010867200,FALSE,Alexander_go,Vamos al Mambo #MayweathervMcgregor 💪💪🔥🔥🔥🔥🔥🔥🔥🔥
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657106436251648,FALSE,Cecylunca,#McGregor 🥊🥊🥊🥊🥊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657106734088194,FALSE,LukitazCABJ,"#MoneyFightxFOX
#McGregor #Mayweather
👊👊👊"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657106394185729,FALSE,PMOmaha2017,"Here we go Let's Go McGregorrrrrrrrrrr!!!!!!!! @TheNotoriousMMA #McGregor
#TeamMcgregor ☘🍀☘🍀"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657110873751552,FALSE,JasminHPlease,#McGregor 🇮🇪
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657109879762945,FALSE,YorubaAngel,You lot should drop the link instead of fishing for retweet and follow 🙄#MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657110538330112,FALSE,jaysxmartin,my mom is fierce 🔥😼 https://t.co/MnB2aUV33W
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657110295044098,FALSE,iemilyelectric,Fight time baby! 💪🏻🙌🏻#MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657110399901696,FALSE,alanrapp,#McGregor vai tomar 1 pau 😁 #MayMacNoCombate 👊👊👊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657112958382080,FALSE,saritarojitas,@ddlovato sing  the national anthem at #MayweathervMcgregor fight 👊 https://t.co/813QxYokEO
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657115156250624,FALSE,Amandaplz05,That McMahon walk never gets old. 😜 #MayweatherMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657114950733824,FALSE,eatv__,"Retweeted ♛Miss♛Conejita❤ (@karen_ivetteOP):

Esperando el combate de  #MayweathervMcgregor https://t.co/up34zxBagD https://t.co/cA0JlMZu8b"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657118327152640,FALSE,politeratiesque,😂😂😂😂 https://t.co/FbS0HWzNqL
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657118608064513,FALSE,TheLuTorres,Demi Lovato fucking killed it  #MayweathervMcgregor 😍
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657119589621761,FALSE,Samnaana,#MayweathervMcgregor let's fight💪💪💪💪💪
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657118234816512,FALSE,King_B_551,Go Mayweather 🇺🇸💪🏾👊🏾 https://t.co/TfD1J0aXZv
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657120071979009,FALSE,bradharvey_,Team #McGregor 🥊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657122970243072,FALSE,damiansilvestry,Por fin esta por arrancar 👊👊👊!!! #McGregor #Mayweather #MoneyFightxFOX
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657120688529409,FALSE,Sofiane__Soso,Gooo 💪🏼💪🏼💪🏼🇨🇮 @TheNotoriousMMA #MayweatherMcGregor https://t.co/auXG5eauHe
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657121791533056,FALSE,_17Tito_,#MayweatherVsMcGregor let's see if it is good🤔
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657123599343616,FALSE,Francis_Slinger,#McGregor  🍀
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657127063879680,FALSE,AdnanJan7,It's #McGregorVsMayweather time 🔥#TeamMcGregor  #McGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657127000752128,FALSE,hazwanheh,On 🔥 https://t.co/QQ7JmcVZQa
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657126992568320,FALSE,YoungBalla337,Lets go #MayweatherVsMcGregor 🥊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657128133328901,FALSE,DembeleEdition,We do alright for a small little island 🇮🇪 #MayweathervMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657131098759168,FALSE,imchrismendoza,Let's say that was looooong... 👀 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657131568570368,FALSE,Vasilio_1,I wanna see blood from both of them! 🙌🙌🙌🙌🙌 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657131593629696,FALSE,SimmonsKelsey,"Fight time finally 💪

#MayweatherMcGregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657131899748353,FALSE,anthonym1021,lets gooooooo!!!!!! 👑👑 #mcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657135733465090,FALSE,AudibleSports,El primero que viene al ring es TheNotoriousMMA 🇮🇪 #MayweatherVsMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657135481667585,FALSE,OlgaBravo,Porque va con la bandera de #Mexico  #Mcgregor 😂😅🤣la daltónica .....no tiene color la tv
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657135372750849,FALSE,Luis223771,🐸🍀🍻🍺🇮🇪 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657135800561668,FALSE,Mario_Barr,Vamos @TheNotoriousMMA!!!  @FloydMayweather #MayweathervMcgregor 🥊🇮🇪💥
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657139214557184,FALSE,iimalimron,Hooorey😍🍜🥘#MayweathervMcgregor #TheMoneyFight #UFC #MayweatherMcGregor  #FloydMayweather #McGregor Streaming Now https://t.co/SZuWBckSQQ
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657138988244992,FALSE,BrYanMotA0,"If McGregor wins ill give everyone who follows me $20 😅
#MayweathervMcgregor https://t.co/ew7XkTlUlF"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657139747459074,FALSE,RealLadyRay,Background music lit! 🔥#MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657140192010240,FALSE,NYNieto,Como no amar a Demi Lovato 😍😍😍😍😍 aunque haya salido abuchada por cantar el himno de EUA. #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657144210194432,FALSE,xoalejaa,@ddlovato 😍😍😍😍😍🙌 #MayweatherVsMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657144767991808,FALSE,jaqwaun_myles,#Mayweather  #TMT💸
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657147989221377,FALSE,jaimeacuna13,There's no voice that I hate the most than Demi Lovato's. 😧😩💩 #MayweatherVsMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657147133628417,FALSE,lexus_dshea,If the cable goes out y'all better be running that bill back!! 💸#MayweatherVsMcGregor @ShowtimeBoxing @Showtime https://t.co/BAD97xRL2i
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657148593250304,FALSE,joaopedromatte,Que eu não perca meu 1 milhão né 😪 https://t.co/bkv4dHLFn0
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657151436988416,FALSE,EddyEmorel,"🔁 RT #Mayweather  
❤️ #McGregor   ¿ quien ganara? https://t.co/9pykrbwGJd"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657152133226496,FALSE,trilotrilz,"PPV outages wow 💔
#MayweathervMcgregor 
#McGregor #Mayweather 
#FloydMayweather #ConorMcGregor #boxing"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657152242241537,FALSE,ElliottDunne,It's time 😏 #MayweatherMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657150627487744,FALSE,cedric_lambert1,Cmon Conor mcgregor #MayweatherVsMcGregor @TheNotoriousMMA Ireland forever 💕 💕 💕 https://t.co/wcDgQu8ZCU
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657152934301696,FALSE,eriklpena,"If you really respect the sport, you're not going for Mcgregor. #MayweathervMcgregor 💸💸"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657156218494981,FALSE,kevdoyle91,We're all so proud #TeamMcGregor #MayweathervMcgregor 💚💚💚
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657156679815170,FALSE,Lloyd_Deep,McGregor's walk 😂😂😂😂 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657156637863938,FALSE,ismaelql95,Dale #Mcgregor 🤙🏾
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657160232431616,FALSE,ulerio09,😂 https://t.co/NbcmbQFSeg
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657161075486722,FALSE,Colmena657,"I'm backing #ConorMcGregor to make it 49-1. #MayweatherMcGregor😎😎💎👑💪
https://t.co/9yzCtzk7Su"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657159490043908,FALSE,Mr_DaSilva11,"It's time 🥊 
#mayweathermcgregor @ Milford, Connecticut https://t.co/ixbLl4YjJq"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657164695183360,FALSE,Dennis_Tau,"Guess they can do whatever they want,  did you hear dat?😂😂😂😂 https://t.co/GtUD81hnje"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657164674105344,FALSE,Rvks17,#Mcgregor 💪💜
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657164929835012,FALSE,bbong0421,#MayweatherVsMcGregor it's on!🥊
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657164799934464,FALSE,JacobGEmmerdale,C'mon McGregor!!!🇨🇮🥊 #MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657169015267328,FALSE,NickBdamn,#MayweatherMcGregor 👊🏽
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657169917071361,FALSE,billydlamini,The waiting is over👊👊👊👊#MayweathervMcgregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657168570658816,FALSE,katysancheski,Va a ganar Mayweather pero... come on @TheNotoriousMMA 😇 #Mayweather #McGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657169313112065,FALSE,Aviation_Freak,"This is a boxing match😲😲😲😲😲

I thought it was UFC😅 

#MayweathervMcgregor"
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657174279163904,FALSE,Hugo_T21,McGregor montre nous ce que tu as dans le ventre 💪🏻🇮🇪 #MayweatherMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657174249799684,FALSE,JazTaja,Ay yo quiero que #McGregor tenga un ataque de euforia y le de un patadón a #Mayweather 😂😂😂
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657176766275584,FALSE,DANJARUSSnCALI,Just want 2drop my 🔮Miss Cleo 🔮prediction 🔥 @TheNotoriousMMA 🔥💣Knockin💣 Mayeather out 3rd RD @BleacherReport… https://t.co/nmWZyWCBoD
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657178498576384,FALSE,BenOBroin,Hahahahaha!!! #McGregor!!! He fucking knew man!!! #ImComingUp 😂
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657177802276864,FALSE,wambuiwaithaka,We have sang the USA anthem! Hand on heart and everything 🇺🇸🇺🇸🇺🇸 #MayweatherMcGregor
8/27/2017 0:06,TRUE,9.01657E+17,https://twitter.com/statuses/901657177575890945,FALSE,aleboser,Nada mejor que TVazteca para ver la pelea. Sólo mis mexicanos viven los putazos como tiene que ser👊🏽  #MayweathervMcgregor
